time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance_0,pose_covariance_1,pose_covariance_2,pose_covariance_3,pose_covariance_4,pose_covariance_5,pose_covariance_6,pose_covariance_7,pose_covariance_8,pose_covariance_9,pose_covariance_10,pose_covariance_11,pose_covariance_12,pose_covariance_13,pose_covariance_14,pose_covariance_15,pose_covariance_16,pose_covariance_17,pose_covariance_18,pose_covariance_19,pose_covariance_20,pose_covariance_21,pose_covariance_22,pose_covariance_23,pose_covariance_24,pose_covariance_25,pose_covariance_26,pose_covariance_27,pose_covariance_28,pose_covariance_29,pose_covariance_30,pose_covariance_31,pose_covariance_32,pose_covariance_33,pose_covariance_34,pose_covariance_35,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance_0,twist_covariance_1,twist_covariance_2,twist_covariance_3,twist_covariance_4,twist_covariance_5,twist_covariance_6,twist_covariance_7,twist_covariance_8,twist_covariance_9,twist_covariance_10,twist_covariance_11,twist_covariance_12,twist_covariance_13,twist_covariance_14,twist_covariance_15,twist_covariance_16,twist_covariance_17,twist_covariance_18,twist_covariance_19,twist_covariance_20,twist_covariance_21,twist_covariance_22,twist_covariance_23,twist_covariance_24,twist_covariance_25,twist_covariance_26,twist_covariance_27,twist_covariance_28,twist_covariance_29,twist_covariance_30,twist_covariance_31,twist_covariance_32,twist_covariance_33,twist_covariance_34,twist_covariance_35
2026/02/13 16:09:04.40783062,166,320000000,rover/odom,rover/base_footprint,-25.60784980870783,0.219909888787758,0.006824672753341834,6.66310306427477e-05,-0.00022451831099230167,0.9586944072802459,-0.2844380048471228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31498203515750084,0.003283649915797553,-0.00016596696741773604,-0.022253275236391874,5.191863553404975e-05,-0.17735980393910378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.68997327,166,340000000,rover/odom,rover/base_footprint,-25.60238106123444,0.22315431011377035,0.006806214997476665,4.2258938537185036e-05,-0.00014335500357759093,0.9591649429047526,-0.2828472908939515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31769042228342503,0.012531754911797121,-0.0009177899517382427,0.008474295315940007,7.423715002334698e-05,-0.1658847447044016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.102022522,166,360000000,rover/odom,rover/base_footprint,-25.597032019438547,0.226478582498272,0.006829609180738185,-1.4419629709036121e-05,4.907829884776808e-05,0.9595110379639925,-0.28167102337417743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31485102747630517,0.005071574928055817,0.001169905720830866,0.02006067320068333,2.5772108775560035e-06,-0.12261269224253923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.129397966,166,380000000,rover/odom,rover/base_footprint,-25.591435304653263,0.22991884922425335,0.00696035644554099,6.0743844039262205e-06,-2.079023013998914e-05,0.9598560343292886,-0.28049312450133246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.328422511442071,0.00609341282367405,0.006537545317680846,-0.007281220132259736,-1.2179063337934717e-06,-0.12273827543461757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.160855646,166,400000000,rover/odom,rover/base_footprint,-25.585879313984318,0.2332009354990733,0.006956305960253412,-1.500388892320305e-05,5.1579160881802355e-05,0.9602122620673665,-0.27927121027765195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3224643458752813,0.010865223180966454,-0.00020287508340847962,0.007537655690613367,-5.596509047740209e-06,-0.12727815130103398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.190257447,166,420000000,rover/odom,rover/base_footprint,-25.580441295621892,0.2365081387198891,0.0069750147855999626,1.8986714620201771e-06,-6.560521682429583e-06,0.9606718204663274,-0.27768624977709444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3181854898444885,0.005704069157145812,0.0009353871436320043,-0.006054684604741231,-3.4221054938809724e-06,-0.16502406876242873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.229970115,166,440000000,rover/odom,rover/base_footprint,-25.57533509581973,0.23977237251432798,0.006949778507819196,-6.473209040708845e-07,2.2636872771381044e-06,0.9610704302532148,-0.27630350719337093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3030103681988753,-0.0023507659557295175,-0.00126171618372819,0.0009184163218952457,-5.5188024373379905e-06,-0.14390507887430212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.266567910,166,460000000,rover/odom,rover/base_footprint,-25.569892167734146,0.24306029957415234,0.006838594651359975,9.350103594891211e-09,-3.528997606971395e-08,0.9614691382329397,-0.27491288843123945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3179123309537687,0.0047577088629662985,-0.005558950851977934,-0.00023909325951078987,6.846009367571368e-06,-0.14466474862303164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.293583490,166,480000000,rover/odom,rover/base_footprint,-25.564584496757472,0.24638147187541573,0.006734627579791125,2.2716003317814414e-05,-7.981360615370385e-05,0.9618575140371706,-0.27355093822541654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313052052607402,-0.0011557530927343847,-0.005198445171482431,-0.00829468000335328,-7.6085791859592695e-06,-0.14162430776022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.323268422,166,500000000,rover/odom,rover/base_footprint,-25.55904696952476,0.24964438767613154,0.006892415541284645,3.190678058205382e-05,-0.0001129322809912786,0.9623271673556578,-0.2718941139441843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32130397771164865,0.006412238346313591,0.007890934875637193,-0.003436978702853763,4.2580841108854314e-05,-0.17221038064990393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.350964436,166,520000000,rover/odom,rover/base_footprint,-25.553643871611317,0.25281017985781257,0.006889831938594967,-4.764955217011128e-06,1.6904115677107754e-05,0.9627278199326893,-0.2704720769676554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3130545881575829,0.005935636898604068,-0.00012807561386773457,0.013491593125227543,2.7454092050661363e-05,-0.14774004127010115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.380876015,166,540000000,rover/odom,rover/base_footprint,-25.548626490926726,0.25599946092829756,0.006832183090356832,-4.431872850651789e-05,0.0001584109814946779,0.963046177495454,-0.2693362822814739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297200799982597,-0.005868675802581701,-0.0028805315474891486,0.014693092894685598,-2.9189514527818532e-05,-0.1179568211489963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.410323802,166,560000000,rover/odom,rover/base_footprint,-25.54335781390636,0.259244033572006,0.006975132638574347,-4.8549703964451775e-06,1.746821867506182e-05,0.9634198144312498,-0.26799675526496025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3093721682326933,-0.002472964549023391,0.007148045942103502,-0.014636339039617216,-1.968558073086042e-05,-0.13906608052280472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.437060766,166,580000000,rover/odom,rover/base_footprint,-25.537870998106275,0.2624731149680255,0.006945800025642911,6.924806335461014e-06,-2.5051056364055148e-05,0.9638731100628315,-0.26636183477047987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31831215079915415,0.00286951901299009,-0.0014665033302352578,-0.004412089663639071,5.811089821240066e-06,-0.16965973718309485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.469584175,166,600000000,rover/odom,rover/base_footprint,-25.53219367004324,0.2656847599336142,0.006918613394654339,8.744292705004378e-07,-3.1923266887130367e-06,0.9642404032378893,-0.2650291394406978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32605381864069993,0.007473254142976125,-0.0013587836040989119,0.00226806208754939,1.0053012130799852e-05,-0.13823825123715966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.497754650,166,620000000,rover/odom,rover/base_footprint,-25.526770122150307,0.2688280760703712,0.006968964689479633,-6.828764126100781e-06,2.495853108652851e-05,0.9645519856045368,-0.263892907060393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31341385412850464,0.0030962172173856434,0.002517309437997004,0.002918579383362203,-1.0044518552654183e-05,-0.11781798459211926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.527136694,166,640000000,rover/odom,rover/base_footprint,-25.52116610712437,0.27199919370759257,0.006963095935069664,-8.00285128109677e-06,2.9390226717114142e-05,0.9648836134160056,-0.26267777148712296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3218999663872833,0.0057358707760350545,-0.00029356843637097843,0.00045844542471518786,-3.1671951546277564e-06,-0.12595759921984526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.560049169,166,660000000,rover/odom,rover/base_footprint,-25.5158414814059,0.2751607413878303,0.006903611621437505,1.1052858908851118e-06,-4.050054333921845e-06,0.9652018849157982,-0.26150587247204554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30961818221253584,-0.0017228338072288161,-0.0029740435674390823,-0.0034658476293819517,-1.569361785425413e-05,-0.12143492926249722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.584890996,166,680000000,rover/odom,rover/base_footprint,-25.510244653727593,0.278288158017854,0.006965991633737556,7.341801595336866e-06,-2.7275289350950625e-05,0.9656292783560171,-0.2599232501793449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32051559758762266,0.00576840568864621,0.003119372251323968,-0.0024047977371584434,1.1059604649206824e-05,-0.16393166457426786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.616806914,166,700000000,rover/odom,rover/base_footprint,-25.50476436587591,0.2813286979527778,0.006965287126224906,-6.067262858779059e-06,2.266324164713573e-05,0.9660549622167348,-0.2583366203734748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31331496302970413,0.005444286746602555,-3.521487093670755e-05,0.0051707469032821595,2.190064250514079e-06,-0.1642742067039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.645404539,166,720000000,rover/odom,rover/base_footprint,-25.499720594843787,0.28433868792189554,0.006801822211310899,-5.6116737924438096e-05,0.00021073103497395374,0.9663481366749315,-0.2572376939490608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29363832773987475,-0.004900849292457746,-0.008171583974903179,0.019461358670640565,-2.500344408375814e-05,-0.11373612589790649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.675622781,166,740000000,rover/odom,rover/base_footprint,-25.494546121950716,0.2875596222050303,0.006903791861822515,7.983995104072297e-06,-3.0104204577215996e-05,0.9667522695247786,-0.2557147793904031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304536088386179,-0.011608857032428267,0.005101560252760177,-0.02492198275505564,-3.5522279370307165e-05,-0.15756244758013196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.706659924,166,760000000,rover/odom,rover/base_footprint,-25.48892592852339,0.29067270448061455,0.0068502878156190775,3.751574815533822e-05,-0.00014297154824507473,0.9672564822180374,-0.2538008584676035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3212277530657432,0.0029425874843522206,-0.0026744666491492247,-0.011666681287773175,4.430738326851344e-05,-0.19792232905875243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.735672850,166,780000000,rover/odom,rover/base_footprint,-25.483102736399665,0.29373719916185254,0.00679260312838213,1.1975535054386542e-05,-4.5935575297928795e-05,0.9675800386331749,-0.2525645790389724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3288956675418325,0.008970901686478856,-0.0028817758797544985,0.010034075018489066,4.0733684657637636e-05,-0.12779184807717506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.771049456,166,800000000,rover/odom,rover/base_footprint,-25.477366756655176,0.29678737598118593,0.0068870361046113665,1.1730272222935123e-06,-4.522967867797862e-06,0.9678620437591251,-0.2514817373659091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32475810111865017,0.0067185565239823,0.004721339814178318,0.004279836004050153,-6.2073441922836595e-06,-0.11189607206974912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.808118312,166,820000000,rover/odom,rover/base_footprint,-25.471180800274098,0.2998509337267908,0.006964367188311407,4.410612358044745e-06,-1.7061566437626924e-05,0.9681509730732109,-0.250367116504633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34476554575158286,0.016330270274350703,0.0038675854643654335,-0.0012949841509606755,6.853841575964843e-06,-0.11514599237345606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.830958016,166,840000000,rover/odom,rover/base_footprint,-25.46520568596366,0.3028551902764686,0.006978248661913515,-6.562820021018745e-06,2.5526480210505298e-05,0.9684752686680247,-0.24910972137539233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3341372846777696,0.013007096440269447,0.000692930995626255,0.004397908048843766,-1.227695034207001e-05,-0.12985416320772955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:04.864935923,166,860000000,rover/odom,rover/base_footprint,-25.45938660715651,0.30578988712121885,0.006951164088235732,-4.465453070920203e-06,1.7471359328256006e-05,0.968870230028435,-0.2475691358781597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32566165136326924,0.011336460053295335,-0.001354074233973752,-0.0008323650042692466,1.4662750400625768e-06,-0.15904083365980934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
